Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1622461368.724715,12:c1:13:8e:54:97,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.744993,12:c1:13:8e:54:97,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.769336,12:c1:13:8e:54:97,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.78961,12:c1:13:8e:54:97,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.814505,12:c1:13:8e:54:97,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.834746,12:c1:13:8e:54:97,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.862771,12:c1:13:8e:54:97,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.86279,12:c1:13:8e:54:97,6,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.87973,12:c1:13:8e:54:97,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.879747,12:c1:13:8e:54:97,6,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.903681,12:c1:13:8e:54:97,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.923939,12:c1:13:8e:54:97,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.945881,12:c1:13:8e:54:97,6,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.945899,12:c1:13:8e:54:97,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.966102,12:c1:13:8e:54:97,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461368.990251,12:c1:13:8e:54:97,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461369.010499,12:c1:13:8e:54:97,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461369.035269,12:c1:13:8e:54:97,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461369.055455,12:c1:13:8e:54:97,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461433.766674,c2:04:e8:3b:14:9f,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461433.784961,c2:04:e8:3b:14:9f,11,11,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461492.226642,5e:6e:31:45:d9:62,11,11,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461613.751203,62:25:48:7b:87:36,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.262998,fe:8c:04:0d:0f:15,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.266444,fe:8c:04:0d:0f:15,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.412945,d6:da:c6:d8:41:27,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.432027,d6:da:c6:d8:41:27,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.562926,f6:03:60:e1:38:b4,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.564072,f6:03:60:e1:38:b4,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.652989,f6:03:60:e1:38:b4,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622461661.654107,f6:03:60:e1:38:b4,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622461661.863012,ea:b1:dc:2f:bf:ca,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.863074,ea:b1:dc:2f:bf:ca,1,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622461661.893296,ea:b1:dc:2f:bf:ca,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.894423,ea:b1:dc:2f:bf:ca,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.952882,ea:b1:dc:2f:bf:ca,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461661.98288,ea:b1:dc:2f:bf:ca,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461662.012872,ea:b1:dc:2f:bf:ca,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461662.023377,ea:b1:dc:2f:bf:ca,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461662.056616,ea:b1:dc:2f:bf:ca,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461662.068656,ea:b1:dc:2f:bf:ca,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461662.132859,ea:b1:dc:2f:bf:ca,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461662.162854,ea:b1:dc:2f:bf:ca,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.012539,be:f3:96:ec:b9:cf,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.013453,be:f3:96:ec:b9:cf,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.056246,be:f3:96:ec:b9:cf,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.05733,be:f3:96:ec:b9:cf,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.102502,be:f3:96:ec:b9:cf,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.103628,be:f3:96:ec:b9:cf,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.192502,be:f3:96:ec:b9:cf,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.193571,be:f3:96:ec:b9:cf,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.259286,be:f3:96:ec:b9:cf,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.271692,be:f3:96:ec:b9:cf,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.293463,be:f3:96:ec:b9:cf,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.313721,be:f3:96:ec:b9:cf,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.343702,be:f3:96:ec:b9:cf,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.389984,be:f3:96:ec:b9:cf,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461665.403291,be:f3:96:ec:b9:cf,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461762.182057,e2:ba:d0:c3:ce:5b,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461762.200206,e2:ba:d0:c3:ce:5b,11,11,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461793.740843,46:40:6b:7f:67:75,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461793.751736,46:40:6b:7f:67:75,11,11,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.188535,ea:b9:04:87:b9:8f,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.208306,ea:b9:04:87:b9:8f,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.415853,7e:d0:68:d1:b7:ad,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.504734,d2:a5:7f:8c:bf:37,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.522825,d2:a5:7f:8c:bf:37,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.684747,d2:a5:7f:8c:bf:37,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622461965.80471,32:07:8f:ec:18:3c,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.864688,32:07:8f:ec:18:3c,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.865675,32:07:8f:ec:18:3c,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.954677,32:07:8f:ec:18:3c,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461965.955808,32:07:8f:ec:18:3c,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461966.041363,32:07:8f:ec:18:3c,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461966.0424,32:07:8f:ec:18:3c,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461966.08843,32:07:8f:ec:18:3c,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461966.089323,32:07:8f:ec:18:3c,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461966.134656,32:07:8f:ec:18:3c,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461966.135742,32:07:8f:ec:18:3c,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461968.954349,02:99:a2:23:76:f8,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461968.955384,02:99:a2:23:76:f8,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461968.984312,02:99:a2:23:76:f8,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461968.997887,02:99:a2:23:76:f8,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.044305,02:99:a2:23:76:f8,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.045497,02:99:a2:23:76:f8,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.134307,02:99:a2:23:76:f8,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.135352,02:99:a2:23:76:f8,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.208595,02:99:a2:23:76:f8,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.221872,02:99:a2:23:76:f8,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.243592,02:99:a2:23:76:f8,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.263843,02:99:a2:23:76:f8,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.313377,02:99:a2:23:76:f8,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.314506,02:99:a2:23:76:f8,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622461969.353479,02:99:a2:23:76:f8,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462032.164592,b6:72:13:fb:c0:be,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462032.182417,b6:72:13:fb:c0:be,11,11,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462153.697922,be:7e:74:89:9f:22,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462153.716156,be:7e:74:89:9f:22,11,11,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462269.32024,1a:b2:45:e4:44:3b,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462269.350198,1a:b2:45:e4:44:3b,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462269.440233,fa:99:4b:76:23:9a,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462269.452732,fa:99:4b:76:23:9a,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462269.560198,fa:99:4b:76:23:9a,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622462269.800146,26:01:25:ea:d9:8b,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462269.844391,26:01:25:ea:d9:8b,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462269.860482,26:01:25:ea:d9:8b,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462269.980122,26:01:25:ea:d9:8b,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462270.040463,26:01:25:ea:d9:8b,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462270.070115,26:01:25:ea:d9:8b,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462272.816703,96:46:74:02:d4:fd,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622462272.819002,96:46:74:02:d4:fd,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622462272.950389,96:46:74:02:d4:fd,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462272.956112,96:46:74:02:d4:fd,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.009769,96:46:74:02:d4:fd,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.010886,96:46:74:02:d4:fd,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.039747,96:46:74:02:d4:fd,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.0464,96:46:74:02:d4:fd,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.070426,96:46:74:02:d4:fd,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.090673,96:46:74:02:d4:fd,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.115934,96:46:74:02:d4:fd,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.160828,96:46:74:02:d4:fd,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.181094,96:46:74:02:d4:fd,11,9,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.205287,96:46:74:02:d4:fd,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.225549,96:46:74:02:d4:fd,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.26473,96:46:74:02:d4:fd,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.267283,96:46:74:02:d4:fd,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.291858,96:46:74:02:d4:fd,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.312021,96:46:74:02:d4:fd,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.336463,96:46:74:02:d4:fd,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622462273.356722,96:46:74:02:d4:fd,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463751.844553,92:03:a1:73:03:0a,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463751.864673,92:03:a1:73:03:0a,6,6,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463751.887986,92:03:a1:73:03:0a,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463751.908241,92:03:a1:73:03:0a,6,7,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463751.933257,92:03:a1:73:03:0a,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463751.953537,92:03:a1:73:03:0a,6,8,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.027118,92:03:a1:73:03:0a,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.04329,92:03:a1:73:03:0a,11,10,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.067889,92:03:a1:73:03:0a,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.103313,92:03:a1:73:03:0a,11,11,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.113017,92:03:a1:73:03:0a,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.133271,92:03:a1:73:03:0a,11,12,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.158094,92:03:a1:73:03:0a,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.178384,92:03:a1:73:03:0a,11,13,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.20293,92:03:a1:73:03:0a,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622463752.223143,92:03:a1:73:03:0a,1,1,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622463752.398227,92:03:a1:73:03:0a,6,3,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.422779,92:03:a1:73:03:0a,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.443038,92:03:a1:73:03:0a,6,4,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463752.467721,92:03:a1:73:03:0a,6,5,2d401bff00000000000000000000000000000000000000000000,0000080400000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463756.038573,fe:70:c8:d9:fe:0f,1,1,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622463756.058908,fe:70:c8:d9:fe:0f,1,1,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622463756.084783,fe:70:c8:d9:fe:0f,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463756.106127,fe:70:c8:d9:fe:0f,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463756.128916,fe:70:c8:d9:fe:0f,11,11,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463756.150663,fe:70:c8:d9:fe:0f,11,11,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
1622463771.037889,7a:db:15:33:5b:3e,1,1,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622463771.05963,7a:db:15:33:5b:3e,1,1,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,101,iPhoneXSMax_M
1622463771.083633,7a:db:15:33:5b:3e,6,6,2d001bff00000000000000000000000000000000000000000000,0000080000000040,,,02040b16,0c1218243048606c,,,113,iPhoneXSMax_M
