Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1622727651.83095,da:a1:19:51:d1:45,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727651.832152,da:a1:19:51:d1:45,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727651.838393,da:a1:19:51:d1:45,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727651.839519,da:a1:19:51:d1:45,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727651.840853,da:a1:19:51:d1:45,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727651.841851,da:a1:19:51:d1:45,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.312761,da:a1:19:5e:66:44,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.313872,da:a1:19:5e:66:44,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.314947,da:a1:19:5e:66:44,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.316051,da:a1:19:5e:66:44,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.318621,da:a1:19:5e:66:44,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.319895,da:a1:19:5e:66:44,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.321007,da:a1:19:5e:66:44,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.322128,da:a1:19:5e:66:44,1,1,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.347328,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.348623,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.34979,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.351,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.358893,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.360144,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.36118,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.362437,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.368704,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.369912,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.371161,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.37214,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.378741,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.379881,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.381215,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.382392,da:a1:19:5e:66:44,1,2,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.390247,da:a1:19:5e:66:44,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.391493,da:a1:19:5e:66:44,11,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.393902,da:a1:19:5e:66:44,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.408627,da:a1:19:5e:66:44,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.409929,da:a1:19:5e:66:44,11,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.409945,da:a1:19:5e:66:44,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.411171,da:a1:19:5e:66:44,11,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.412213,da:a1:19:5e:66:44,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.430364,da:a1:19:5e:66:44,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.431821,da:a1:19:5e:66:44,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.432929,da:a1:19:5e:66:44,1,3,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.469648,da:a1:19:5e:66:44,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.473391,da:a1:19:5e:66:44,1,4,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.483462,da:a1:19:5e:66:44,11,5,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.489643,da:a1:19:5e:66:44,11,5,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.499135,da:a1:19:5e:66:44,11,5,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.502649,da:a1:19:5e:66:44,11,5,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.521469,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,113,XiaomiRedmi4_B
1622727666.524052,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622727666.525212,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,107,XiaomiRedmi4_B
1622727666.530167,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,!op0ssum@,02040b16,0c1218243048606c,,,116,XiaomiRedmi4_B
1622727666.531273,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622727666.532275,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,107,XiaomiRedmi4_B
1622727666.541298,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622727666.549709,da:a1:19:5e:66:44,11,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.552042,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,Vodafone,02040b16,0c1218243048606c,,,115,XiaomiRedmi4_B
1622727666.55327,da:a1:19:5e:66:44,6,6,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000200,,02040b16,0c1218243048606c,,,107,XiaomiRedmi4_B
1622727666.638167,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.638186,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.639405,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.640576,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.641734,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.64175,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.648838,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.648855,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.65003,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.650046,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.651204,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.651219,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.652168,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.652184,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.658919,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.660125,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.661329,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.661345,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.662324,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.669326,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.669343,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.670655,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.671928,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.673019,da:a1:19:5e:66:44,1,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.673035,da:a1:19:5e:66:44,11,9,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.68211,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.683192,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.684376,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.685561,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.688971,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.690047,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.691277,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.692317,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.699182,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.700441,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.701756,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.702844,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.708832,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.710165,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.711506,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.718876,da:a1:19:5e:66:44,11,10,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.7203,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.721539,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.722823,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.723847,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.728876,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.72994,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.731267,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.732347,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.738819,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.741681,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.742707,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.743972,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.749072,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.750129,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.75132,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.752286,da:a1:19:5e:66:44,11,11,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208006700,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.761272,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.762449,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.763773,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.765018,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.769387,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.770443,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.771477,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.772509,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.778888,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.780143,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.781435,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.782531,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.788778,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.789849,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.790879,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.792061,da:a1:19:5e:66:44,11,12,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.800769,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.802207,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.803435,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.804509,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.808447,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.809785,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.810914,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.811932,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.819009,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
1622727666.820833,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,!op0ssum@,02040b16,0c1218243048606c,,,128,XiaomiRedmi4_B
1622727666.821915,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,Vodafone,02040b16,0c1218243048606c,,,127,XiaomiRedmi4_B
1622727666.8229,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,,02040b16,0c1218243048606c,,,119,XiaomiRedmi4_B
1622727666.829042,da:a1:19:5e:66:44,11,13,6e0103ff00000000000000000000000000000000000000000000,00000a0201,0050f208000000,1117sx,02040b16,0c1218243048606c,,,125,XiaomiRedmi4_B
